step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
39,-0.202,3598.45,0.0,-0.00913045,-0.00302988,0.00318209,0.00822276,0.333439,14731.7,0.0,-0.18820559326764993,1.0,0.0,1,0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227,0.0,0.0,0.0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
40,-0.182,3598.45,0.0,-0.00913045,-0.00302988,0.00318209,0.00822276,0.333439,15021.4,0.0,-0.18820559326764993,1.0,0.0,1,0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227,0.0,0.0,0.0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
41,-0.162,3598.45,0.0,-0.00913045,-0.00302988,0.00318209,0.00822276,0.333439,15312.3,0.0,-0.18820559326764993,1.0,0.0,1,0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227,0.0,0.0,0.0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
42,-0.142,3598.45,0.0,-0.00913045,-0.00302988,0.00318209,0.00822276,0.333439,15604.2,0.0,-0.18820559326764993,1.0,0.0,1,0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227,0.0,0.0,0.0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
43,-0.122,3598.45,0.0,-0.00913045,-0.00302988,0.00318209,0.00822276,0.333439,15897.4,0.0,-0.18820559326764993,1.0,0.0,1,0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227,0.0,0.0,0.0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
44,-0.102,3598.45,0.0,-0.00913045,-0.00302988,0.00318209,0.00822276,0.333439,16191.7,0.0,-0.18820559326764993,1.0,0.0,1,0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227,0.0,0.0,0.0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
45,-0.082,3598.45,0.0,-0.00913045,-0.00302988,0.00318209,0.00822276,0.333439,16487.1,0.0,-0.18820559326764993,1.0,0.0,1,0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227,0.0,0.0,0.0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
46,-0.062,3598.45,0.0,-0.00913045,-0.00302988,0.00318209,0.00822276,0.333439,16783.8,0.0,-0.18820559326764993,1.0,0.0,1,0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227,0.0,0.0,0.0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
47,-0.042,3598.45,0.0,-0.00913045,-0.00302988,0.00318209,0.00822276,0.333439,17080.9,0.0,-0.18820559326764993,1.0,0.0,1,0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227,0.0,0.0,0.0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
48,-0.022,3598.45,0.0,-0.00913045,-0.00302988,0.00318209,0.00822276,0.333439,17378.1,0.0,-0.18820559326764993,1.0,0.0,1,0,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227,0.0,0.0,0.0,0.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
49,0.018,3598.45,0.0,-0.017469,0.0144255,0.00250801,0.00871437,0.33345,17972.4,0.0,-0.1872197896180257,1.0,0.0,1,0,5.70581,12.6459,22.5469,139.769,90.6279,77.1414,71.4874,67.1893,64.4281,61.8895,59.5476,57.3807,54.6058,51.7549,47.1634,40.0059,31.0009,22.7403,11.2174,0.792138,-0.822332,1.05355,-1.0836,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
50,0.038,3598.45,0.000976563,0.260005,-0.0251651,0.00397755,0.00864189,0.33344,5249.36,1.0,-0.18754657724563434,1.0,0.0,1,0,5.70547,12.6432,22.5343,139.872,90.6701,77.1717,71.5136,67.2119,64.4488,61.9084,59.5652,57.3971,54.6204,51.768,47.174,40.014,31.0066,22.7438,11.2181,-0.552966,0.266069,-0.536768,-0.422195,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
51,0.058,3598.45,0.00195313,0.142301,-0.00717053,0.00527892,0.00870055,0.333425,5264.23,1.0,-0.18723099188154968,1.0,0.0,1,0,5.70594,12.646,22.5469,139.784,90.6328,77.1445,71.4899,67.1912,64.4296,61.8908,59.5487,57.3817,54.6065,51.7556,47.1636,40.006,31.0009,22.7403,11.2173,0.739038,-0.129505,0.756567,0.812596,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
52,0.078,3598.45,0.00317383,0.29155,-0.00146912,0.00455392,0.00870436,0.33342,5235.99,1.0,-0.18737181876787004,1.0,0.0,1,0,5.706,12.6462,22.5486,139.775,90.6289,77.1415,71.4871,67.1887,64.4274,61.8886,59.5466,57.3799,54.6048,51.7538,47.1623,40.0048,31.0001,22.7399,11.2172,-0.662684,0.500094,-0.545959,-0.545959,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
53,0.098,3598.45,0.00585938,0.774449,0.017782,0.00717285,0.00902432,0.333451,5235.99,1.0,-0.18638435416623267,0.8,0.0,1,0,5.70759,12.6584,22.6094,139.309,90.4326,76.9997,71.3655,67.0814,64.3288,61.7976,59.4627,57.3018,54.5345,51.6909,47.11,39.965,30.9721,22.7233,11.214,1.58511,1.35412,4.47358,4.47358,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
54,0.118,3598.46,0.0129395,1.65574,-0.00831847,0.0189771,0.00939196,0.333445,5235.99,1.0,-0.18472980738014122,0.8,0.0,1,0,5.70979,12.6735,22.6855,138.764,90.2009,76.8309,71.22,66.9527,64.2103,61.6885,59.3615,57.2078,54.449,51.614,47.0463,39.9159,30.9377,22.7028,11.2099,2.26017,1.94245,5.61257,5.61257,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
55,0.138,3598.47,0.0251465,2.62197,-0.0442863,0.0377678,0.00973051,0.333401,5235.99,1.0,-0.18313935499814135,0.9,0.0,1,0,5.71213,12.6884,22.762,138.253,89.9791,76.6684,71.08,66.8281,64.0954,61.5819,59.2625,57.1156,54.3654,51.5385,46.9831,39.8669,30.9033,22.6824,11.2058,1.73544,2.20869,3.87157,3.87157,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
56,0.158,3598.49,0.0419922,3.42336,-0.106708,0.0579071,0.0101163,0.333304,5235.99,1.0,-0.18160909184712332,1.0,0.0,1,0,5.71521,12.7065,22.8551,137.665,89.7217,76.4786,70.9155,66.6821,63.9605,61.4566,59.1459,57.0071,54.2663,51.4491,46.9079,39.8084,30.8623,22.658,11.2007,2.54516,2.49938,3.33534,3.33534,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
57,0.178,3598.51,0.0632324,4.21408,-0.118909,0.0732454,0.0105593,0.333169,5235.99,1.0,-0.179985265325303,1.0,0.0,1,0,5.71896,12.728,22.9665,136.99,89.4241,76.2585,70.7247,66.5119,63.8031,61.311,59.0103,56.8802,54.1508,51.3445,46.8198,39.7397,30.8141,22.6293,11.1947,3.41636,3.25168,4.13358,4.13358,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
58,0.198,3598.54,0.0888672,5.04507,-0.137575,0.0824519,0.0111057,0.333004,5235.99,1.0,-0.1781442498171959,0.9,0.0,1,1,5.72356,12.7545,23.1058,136.168,89.0604,75.9897,70.4915,66.3043,63.6111,61.1326,58.8443,56.7255,54.0096,51.2167,46.7122,39.6558,30.7552,22.5942,11.1874,4.13208,4.06616,5.65632,5.65632,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
59,0.218,3598.57,0.119385,5.88425,-0.156188,0.0844138,0.0117604,0.332811,5235.99,1.0,-0.17605228702771375,0.9,0.0,1,1,5.72906,12.7865,23.2769,135.194,88.6283,75.6702,70.214,66.0574,63.3826,60.9208,58.6469,56.5411,53.8415,51.0643,46.5841,39.5555,30.6848,22.5523,11.1786,4.86311,4.94223,7.05407,7.05407,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
60,0.238,3598.6,0.154541,6.69549,-0.174122,0.083879,0.0125081,0.332587,5235.99,1.0,-0.17372963766933214,0.9,0.0,1,1,5.73537,12.8233,23.4777,134.098,88.1393,75.3077,69.8993,65.7766,63.1231,60.6797,58.4226,56.3316,53.6503,50.891,46.4381,39.4411,30.6047,22.5046,11.1686,5.53086,6.10393,7.46665,7.46665,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
61,0.26,3598.65,0.198242,7.54691,-0.19557,0.0862169,0.0134346,0.332303,5235.99,1.0,-0.17091335995301338,1.0,0.0,1,1,5.74327,12.8695,23.7364,132.761,87.5396,74.8624,69.5125,65.4315,62.8034,60.383,58.1462,56.0734,53.4145,50.6777,46.258,39.3001,30.5056,22.4455,11.1561,7.02563,7.43303,8.16324,8.16324,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
62,0.28,3598.69,0.242676,8.34581,-0.21663,0.0926429,0.014373,0.332008,5235.99,1.0,-0.1680113740851624,1.0,0.0,1,1,5.75136,12.917,24.01,131.432,86.939,74.4154,69.1238,65.0844,62.4822,60.0844,57.8681,55.8136,53.1774,50.4625,46.0764,39.1572,30.4056,22.3858,11.1435,7.93632,8.02883,8.92765,8.92765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
63,0.3,3598.74,0.291748,9.16043,-0.232984,0.103301,0.0153944,0.331678,5235.99,1.0,-0.16484538721222397,0.9,0.0,1,1,5.76025,12.9694,24.3229,130.011,86.292,73.9332,68.7041,64.7098,62.135,59.7618,57.5674,55.5325,52.9203,50.2295,45.8796,39.0022,30.2968,22.3209,11.1297,8.60171,8.53946,10.7977,10.7977,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
64,0.32,3598.79,0.344971,9.98897,-0.24584,0.117028,0.016504,0.331316,5235.99,1.0,-0.1613814117810438,0.8,0.0,1,1,5.76998,13.0271,24.6818,128.497,85.5987,73.415,68.2529,64.3063,61.7613,59.4141,57.2431,55.2294,52.6434,49.978,45.6672,38.8342,30.1792,22.2506,11.1147,9.14368,9.10219,12.5245,12.5245,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
65,0.34,3598.85,0.403076,10.8158,-0.25755,0.132131,0.0176985,0.33092,5235.99,1.0,-0.1575973472770586,0.8,0.0,1,1,5.78054,13.0903,25.0931,126.904,84.8625,72.8641,67.7719,63.8765,61.3624,59.0432,56.8972,54.9057,52.3473,49.7092,45.4397,38.6542,30.053,22.1752,11.0986,9.71912,9.81138,12.9925,12.9925,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
66,0.36,3598.91,0.465576,11.6309,-0.270916,0.146573,0.0189554,0.330487,5235.99,1.0,-0.15351297090938304,0.9,0.0,1,1,5.79183,13.1581,25.5607,125.26,84.0968,72.2892,67.2701,63.4271,60.9458,58.6554,56.5351,54.5668,52.037,49.4273,45.201,38.4646,29.9203,22.0958,11.0815,10.3913,10.6039,12.3181,12.3181,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
67,0.38,3598.98,0.532471,12.4053,-0.291463,0.160071,0.0202433,0.330009,5235.99,1.0,-0.14916786513604735,1.0,0.0,1,1,5.80373,13.2296,26.0862,123.61,83.3201,71.7042,66.7588,62.9685,60.5198,58.2589,56.1647,54.2199,51.7193,49.1382,44.9557,38.2693,29.7836,22.014,11.0638,11.1188,11.3926,12.0759,12.0759,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
68,0.4,3599.05,0.603516,13.1582,-0.305579,0.171362,0.0215504,0.329485,5235.99,1.0,-0.14457232585843513,1.0,0.0,1,1,5.81619,13.3044,26.6787,121.967,82.5391,71.1141,66.2419,62.5049,60.0888,57.8569,55.7891,53.8679,51.3965,48.8445,44.7062,38.0699,29.6438,21.9303,11.0456,11.8421,12.1427,13.3139,13.3139,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
69,0.42,3599.13,0.678955,13.9489,-0.309907,0.18134,0.0229132,0.328922,5235.99,1.0,-0.1396147423266355,0.8,0.0,1,1,5.82937,13.384,27.3729,120.292,81.7358,70.5052,65.7083,62.0255,59.6431,57.4412,55.4003,53.5033,51.0621,48.5398,44.4469,37.8622,29.4986,21.8432,11.0265,12.5893,12.9051,15.3119,15.3119,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
70,0.44,3599.21,0.758789,14.761,-0.31188,0.191322,0.0243418,0.328322,5235.99,1.0,-0.1341861700662027,0.8,0.0,1,1,5.84333,13.4693,28.2081,118.577,80.9066,69.8753,65.1552,61.5283,59.1807,57.0096,54.9963,53.1244,50.7141,48.2226,44.1767,37.6452,29.3468,21.7522,11.0066,13.3391,13.6716,17.0707,17.0707,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
71,0.46,3599.29,0.843262,15.5743,-0.313561,0.200997,0.0258166,0.327682,5235.99,1.0,-0.1281935267768365,0.9,0.0,1,1,5.85798,13.5596,29.2431,116.849,80.0624,69.2321,64.5899,61.0196,58.707,56.5675,54.5824,52.7356,50.3571,47.8968,43.8989,37.4214,29.1903,21.6583,10.9858,14.0834,14.4253,16.442,16.442,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
72,0.48,3599.38,0.932129,16.3594,-0.319391,0.21033,0.0272862,0.326998,5235.99,1.0,-0.12153810813405992,1.0,0.0,1,1,5.87303,13.6528,30.5822,115.159,79.2281,68.5943,64.0286,60.5137,58.2355,56.1269,54.1695,52.3477,50.0004,47.5709,43.6204,37.1965,29.0331,21.5638,10.9649,14.8072,15.1446,16.1149,16.1149,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
73,0.502,3599.48,1.03491,17.2004,-0.324321,0.21991,0.0288774,0.326191,5235.99,1.0,-0.11266995365904267,0.9,0.0,1,1,5.88998,13.7579,32.9073,113.363,78.3318,67.9061,63.4215,59.9658,57.7244,55.6486,53.721,51.9262,49.6121,47.2159,43.3162,36.9503,28.861,21.4603,10.9417,15.5749,15.9108,17.3573,17.3573,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
74,0.522,3599.58,1.13281,17.9918,-0.320913,0.228622,0.0303404,0.325411,5235.99,1.0,-0.021041307235924886,0.8,0.0,1,1,5.90596,13.8578,200.0,111.747,77.5167,67.278,62.8667,59.4644,57.2567,55.2108,53.3099,51.5393,49.2556,46.8896,43.0364,36.723,28.7022,21.3647,10.9202,16.293,16.6334,19.3655,19.3655,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
75,0.542,3599.68,1.23511,18.7979,-0.308955,0.237888,0.0317857,0.324592,5235.99,1.0,-0.016711451295651825,0.8,0.0,1,1,5.92223,13.9604,200.0,110.177,76.7165,66.6595,62.3193,58.9692,56.7938,54.7771,52.9026,51.1558,48.9017,46.5652,42.7575,36.4962,28.5436,21.2693,10.8987,17.0326,17.3652,20.0172,20.0172,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
76,0.562,3599.79,1.3418,19.5939,-0.158705,0.247604,0.032438,0.323815,5235.99,1.0,-0.013775557019096187,0.9,0.0,1,1,5.93317,14.024,200.0,109.355,76.2721,66.3071,62.0035,58.6806,56.5219,54.5204,52.6598,50.9256,48.6874,46.3668,42.5837,36.3545,28.4453,21.2105,10.8856,17.885,17.9471,19.6002,19.6002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
77,0.582,3599.9,1.45288,20.3453,-0.0969418,0.257506,0.0326058,0.323101,5235.99,1.0,-0.011949095997449758,1.0,0.0,1,1,5.9405,14.0627,200.0,108.975,76.0395,66.1133,61.8261,58.515,56.3641,54.3696,52.5154,50.7871,48.5563,46.2435,42.4726,36.2643,28.3833,21.1742,10.878,18.5911,18.6292,19.6804,19.6804,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
78,0.602,3600.02,1.56812,21.0912,-0.0670831,0.267103,0.0327684,0.322402,5235.99,1.0,-0.01034696915305489,0.9,0.0,1,1,5.94766,14.1019,200.0,108.594,75.8049,65.9179,61.6464,58.3474,56.2042,54.2168,52.369,50.6469,48.4236,46.1184,42.3598,36.1727,28.3205,21.1375,10.8706,19.2704,19.3071,21.0375,21.0375,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
79,0.622,3600.13,1.6875,21.8749,-0.0531618,0.277034,0.0329191,0.321694,5235.99,1.0,-0.008822222177992809,0.8,0.0,1,1,5.95484,14.1418,200.0,108.216,75.5706,65.7214,61.4658,58.1788,56.0434,54.0629,52.2216,50.5053,48.2895,45.9918,42.2455,36.0799,28.2569,21.1005,10.8633,19.9841,20.0182,23.1318,23.1318,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
