step,cur_lap_time,dist_from_start,dist_raced,speedX,speedY,speedZ,angle,trackPos,rpm,gear_in,steer,accel,brake,gear_out,is_clean,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,opponents_0,opponents_1,opponents_2,opponents_3,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35
2375,48.546,1927.74,1937.74,90.629,-1.43247,2.44565,0.034972,0.133749,6673.49,4.0,0.2998898239851094,0.13088361960651793,0.16202978253360378,4,1,8.71585,39.991,29.7621,25.3556,23.3638,22.4778,22.0188,21.6249,21.348,21.0748,20.8054,20.5398,20.1742,19.7655,19.0251,17.645,15.6319,13.3577,8.69085,81.3702,77.549,80.9285,77.7329,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2376,48.566,1928.26,1938.25,90.0473,-1.46996,2.44267,0.0358458,0.129379,6636.64,4.0,0.30705059013946456,0.1357398713322436,0.15320023394137525,4,1,8.78104,40.7281,29.9313,25.3559,23.3021,22.4102,21.9514,21.5577,21.281,21.008,20.7388,20.4734,20.1082,19.6999,18.9603,17.5821,15.5728,13.3042,8.65424,80.9932,77.1544,80.4942,77.2891,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2377,48.586,1928.76,1938.76,89.4912,-1.49826,2.4382,0.0364308,0.124939,6601.54,4.0,0.3141830837705005,0.14064572691798688,0.14428049651275116,3,1,8.84293,41.5897,30.1475,25.3848,23.263,22.3515,21.8927,21.499,21.2224,20.9495,20.6804,20.415,20.05,19.6418,18.9028,17.5258,15.519,13.2548,8.61886,80.6723,76.8044,80.0919,76.8551,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2378,48.606,1929.27,1939.27,88.9331,-1.52524,2.42973,0.0366914,0.120463,8130.91,3.0,0.3212018199065417,0.14617647067092912,0.13422459878012888,3,1,8.90041,42.6014,30.4184,25.4466,23.2497,22.3093,21.8441,21.4503,21.1735,20.9006,20.6314,20.366,20.0009,19.5928,18.8537,17.4771,15.4717,13.2103,8.58514,80.3818,76.4784,79.2995,75.9472,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2379,48.626,1929.77,1939.77,88.3682,-1.60396,2.39051,0.0362921,0.115957,8141.75,3.0,0.32781394405168757,0.15290187111676085,0.12199659796952574,3,1,8.94786,43.8419,30.7752,25.5606,23.2772,22.3036,21.8229,21.4223,21.1451,20.8718,20.6023,20.3366,19.971,19.5624,18.8225,17.4445,15.4378,13.1761,8.55506,80.1403,76.1642,78.8985,75.3098,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2380,48.646,1930.27,1940.27,87.8328,-1.69418,2.36362,0.0351586,0.111444,7961.13,3.0,0.33396717796468933,0.1603514969352582,0.10845182375407603,3,1,8.98359,45.3727,31.2357,25.7362,23.3526,22.3407,21.8419,21.4269,21.1418,20.8657,20.5956,20.3292,19.9627,19.5531,18.8114,17.4302,15.4193,13.1536,8.52921,79.9507,75.8845,78.7532,75.1008,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2381,48.666,1930.77,1940.77,87.5005,-1.78912,2.34634,0.0338111,0.10696,8018.09,3.0,0.34042325440606575,0.16482978002578666,0.10030949086220607,3,1,9.01543,47.1677,31.7741,25.9537,23.4591,22.4049,21.8865,21.4555,21.1599,20.8738,20.5969,20.3286,19.961,19.5503,18.8065,17.4216,15.4054,13.1348,8.5048,79.8122,75.727,77.5162,77.5162,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2382,48.686,1931.26,1941.26,87.1442,-1.81554,2.33479,0.0329356,0.102532,7970.9,3.0,0.34754377181548296,0.16940744233101754,0.091986468489059,3,1,9.05409,49.1423,32.3415,26.1798,23.5695,22.4719,21.9333,21.4861,21.1796,20.8832,20.5966,20.3193,19.9459,19.5343,18.7891,17.4016,15.3822,13.1089,8.47799,79.5314,75.5536,77.0317,77.0317,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2383,48.706,1931.75,1941.75,86.7991,-1.77785,2.32942,0.0325012,0.0981712,7945.51,3.0,0.3556123681457277,0.17312245044688998,0.0845509790334304,3,1,9.09904,51.3269,32.9413,26.4156,23.6847,22.5423,21.9829,21.5191,21.2015,20.8947,20.5982,20.3115,19.9258,19.5061,18.7599,17.371,15.3501,13.0763,8.44905,79.2448,75.3993,76.7828,76.7828,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2384,48.726,1932.24,1942.24,86.4761,-1.69424,2.32948,0.0323722,0.0939128,7923.33,3.0,0.36461858364263233,0.17613070011660834,0.07795163613816113,3,1,9.14779,53.7896,33.5888,26.6696,23.8112,22.6218,22.0407,21.5596,21.2305,20.9129,20.6062,20.3098,19.9115,19.4785,18.7231,17.3336,15.3125,13.0396,8.41903,78.998,75.2528,76.567,76.567,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2385,48.746,1932.73,1942.73,86.1765,-1.58445,2.32934,0.0324545,0.0897497,7902.48,3.0,0.374508258102233,0.17871100020676875,0.07197889878746765,3,1,9.19896,56.6111,34.2984,26.9486,23.9538,22.7146,22.1107,21.6114,21.2702,20.9412,20.6238,20.3174,19.9059,19.4591,18.6826,17.2917,15.2713,13.0003,8.38845,78.787,75.1184,76.3651,76.3651,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2386,48.766,1933.21,1943.21,85.8982,-1.46013,2.3274,0.0326612,0.0857016,7882.73,3.0,0.3851934626576426,0.18107289681214822,0.06625905139991528,3,1,9.25095,59.9,35.0874,27.2607,24.1183,22.8257,22.1974,21.6788,21.3248,20.9838,20.655,20.3379,19.9125,19.4511,18.6507,17.2477,15.2284,12.9599,8.35797,78.5941,74.9808,76.1735,76.1735,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2387,48.786,1933.7,1943.69,85.6394,-1.33206,2.32153,0.0329201,0.0817623,7864.06,3.0,0.39662528701895183,0.18338495752684844,0.06048433710043855,3,1,9.30268,63.8044,35.9755,27.6143,24.3103,22.9599,22.3053,21.7658,21.398,21.0441,20.7032,20.3747,19.9345,19.4575,18.6316,17.2033,15.1854,12.9197,8.32797,78.4351,74.8582,75.9921,75.9921,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2388,48.806,1934.18,1944.18,85.3995,-1.20586,2.31231,0.0331573,0.0779203,7846.85,3.0,0.40877657310319143,0.18579781671112833,0.05437240093529181,3,1,9.35305,68.5365,36.9873,28.0192,24.5365,23.1227,22.4394,21.8771,21.4944,21.1264,20.7724,20.4316,19.9753,19.4816,18.6283,17.1607,15.1438,12.8807,8.29879,78.3025,74.7463,75.8251,75.8251,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2389,48.826,1934.66,1944.66,85.1785,-1.08472,2.30318,0.0333114,0.0741908,7831.67,3.0,0.4216155898162103,0.18849188026014108,0.047580280404691165,3,1,9.40077,74.4062,38.1529,28.487,24.8041,23.3201,22.6051,22.0179,21.6188,21.2355,20.867,20.5127,20.0389,19.527,18.6439,17.1302,15.1049,12.844,8.27091,78.2013,74.6519,75.6781,75.6781,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2390,48.846,1935.14,1945.13,84.976,-0.9625,2.29931,0.0333917,0.0705636,7817.28,3.0,0.4351888813354139,0.19151047561381504,0.04000387876567038,3,1,9.44611,81.8429,39.4992,29.0249,25.1172,23.5552,22.8052,22.1905,21.7732,21.373,20.9888,20.6197,20.1267,19.5949,18.6794,17.1158,15.0685,12.8094,8.24418,78.1217,74.5773,75.5381,75.5381,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2391,48.866,1935.61,1945.61,84.7942,-0.849726,2.29394,0.0333407,0.0670458,7808.04,3.0,0.44781030878336064,0.19666897919511703,0.028442278012266797,3,1,9.48794,89.621,41.0723,29.6484,25.4851,23.8355,23.0463,22.4009,21.9635,21.5445,21.1428,20.7573,20.2433,19.6896,18.7385,17.1202,15.0358,12.7779,8.21899,78.1143,74.5694,75.4473,75.4473,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2392,48.886,1936.09,1946.09,84.6422,-0.75289,2.28595,0.0330701,0.0636444,7805.21,3.0,0.4577837953625591,0.2058542232067127,0.009532650759498211,3,1,9.52457,95.5089,42.94,30.3796,25.9213,24.1719,23.3383,22.6582,22.1982,21.7581,21.3367,20.9329,20.3951,19.8169,18.8262,17.1474,15.0088,12.7509,8.1959,78.2405,74.6879,75.4181,75.4181,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2393,48.906,1936.56,1946.56,84.5358,-0.676656,2.27569,0.0325065,0.0603657,7813.57,3.0,0.4665320186150221,0.28655399785211283,0.0,3,1,9.55455,100.58,45.1923,31.2448,26.4412,24.5766,23.6921,22.9723,22.4865,22.0223,21.5786,21.154,20.5894,19.9835,18.9481,17.2015,14.9915,12.7298,8.17536,78.5733,75.0158,75.4957,75.4957,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2394,48.926,1937.04,1947.04,84.5066,-0.611913,2.28175,0.0315418,0.0572058,7872.14,3.0,0.4745073428441309,0.2856337681333695,0.0,3,1,9.57598,105.229,47.9674,32.283,27.0673,25.0674,24.1235,23.3577,22.8418,22.3498,21.8803,21.4316,20.8362,20.1985,19.112,17.2882,14.9963,12.7161,8.15795,78.847,75.2691,76.0517,76.0517,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2395,48.946,1937.51,1947.51,84.5229,-0.582705,2.29981,0.0299449,0.0541954,7878.39,3.0,0.4816932166588789,0.28480462884705243,0.0,3,1,9.58443,109.755,51.5101,33.5632,27.8402,25.6768,24.6615,23.8405,23.2888,22.7638,22.2635,21.7864,21.1545,20.4794,19.3328,17.4187,15.0319,12.7141,8.14525,78.9761,75.2972,76.1178,76.1178,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2396,48.966,1937.98,1947.98,84.5447,-0.588943,2.31413,0.0279675,0.0513293,7880.95,3.0,0.48868815171535485,0.3290961762779002,0.0,3,1,9.58447,114.797,56.0208,35.1077,28.7648,26.4057,25.3058,24.4197,23.826,23.2621,22.7261,22.2158,21.5414,20.8229,19.6069,17.5895,15.095,12.7195,8.13577,79.0505,75.2819,76.1433,76.1433,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2397,48.986,1938.46,1948.46,84.5885,-0.616789,2.32292,0.0258181,0.0486062,7915.92,3.0,0.49595120410464544,0.48105100838804077,0.0,3,1,9.57985,120.556,61.806,36.9494,29.8498,27.2582,26.0587,25.0965,24.4537,23.8448,23.2672,22.7186,21.9954,21.227,19.9321,17.7978,15.183,12.7292,8.12834,79.0912,75.2681,76.4755,76.4755,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2398,49.006,1938.93,1948.93,84.721,-0.679526,2.32491,0.023525,0.0460002,8042.95,3.0,0.5038881851769972,0.6585099492262129,0.0,3,1,9.57148,127.174,69.436,39.1611,31.1256,28.2549,26.9373,25.8852,25.1849,24.5233,23.8973,23.3043,22.5245,21.6988,20.3134,18.0467,15.2972,12.7449,8.1226,79.1507,75.283,77.6841,77.6841,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2399,49.026,1939.41,1949.41,84.9921,-0.816494,2.3213,0.0208623,0.0435028,8237.39,3.0,0.5126387189343996,0.7570814060615174,0.0,3,1,9.55568,134.969,80.0975,41.9022,32.6669,29.4506,27.9886,26.8276,26.0578,25.3329,24.6491,24.003,23.1562,22.2627,20.7709,18.3503,15.4465,12.7817,8.11983,79.3099,75.3589,79.5357,79.5357,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2400,49.046,1939.88,1949.88,85.3887,-1.04932,2.32733,0.0175595,0.0410347,8407.45,3.0,0.5191555643899384,0.7349401675423315,0.0,3,1,9.52906,143.78,89.5507,45.431,34.587,30.9266,29.2819,27.9841,27.1278,26.3243,25.569,24.8576,23.9286,22.9524,21.3321,18.7274,15.642,12.8466,8.12107,79.6002,75.506,81.1924,81.1924,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2401,49.066,1940.36,1950.36,85.8547,-1.31227,2.36744,0.0138659,0.0386105,8448.56,3.0,0.47163128722536835,0.7532187356825506,0.0,3,1,9.49602,74.8369,96.54,50.0016,36.9639,32.7291,30.8524,29.3829,28.4187,27.5177,26.6741,25.8826,24.8533,23.777,22.0022,19.1794,15.8826,12.9382,8.12501,79.9674,75.7403,81.6076,81.6076,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2402,49.086,1940.85,1950.84,86.3227,-1.57848,2.40738,0.0102851,0.0362326,8518.44,3.0,0.44862491406628485,0.7620673407437366,0.0,3,1,9.46376,59.8625,102.408,55.8849,39.8435,34.8727,32.7055,31.0235,29.9268,28.9072,27.9568,27.0689,25.9198,24.7247,22.7686,19.6938,16.1584,13.0494,8.12874,80.4514,76.1847,82.2712,82.2712,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2403,49.106,1941.33,1951.33,86.7989,-1.84198,2.4411,0.00693512,0.0338701,8599.99,3.0,0.4279870465187254,0.7700049821081825,0.0,3,1,9.42803,50.3579,107.814,63.6417,43.3574,37.429,34.8939,32.9467,31.6865,30.5214,29.4411,28.4368,27.1439,25.8077,23.6384,20.2731,16.4689,13.1792,8.1313,80.911,76.6651,83.052,83.052,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2404,49.126,1941.82,1951.81,87.2779,-2.12052,2.46235,0.00366688,0.0315247,8699.13,3.0,0.40942968276846625,0.777142429704436,0.0,3,1,9.38572,43.7134,113.876,74.422,47.7757,40.5547,37.539,35.2509,33.7832,32.4352,31.1929,30.0444,28.5752,27.0675,24.6426,20.9358,16.8239,13.3326,8.13359,81.3761,77.1476,84.0017,84.0017,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2405,49.146,1942.3,1952.3,87.7549,-2.40721,2.50371,0.000119448,0.0291952,8811.12,3.0,0.3906056195481175,0.7843824540199549,0.0,3,1,9.33215,38.6877,121.0,85.7088,53.6231,44.5486,40.871,38.1233,36.3796,34.7911,33.3378,32.0034,30.309,28.5845,25.8416,21.7193,17.2435,13.5203,8.13777,81.8911,77.6395,85.0777,85.0777,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2406,49.166,1942.8,1952.79,88.2363,-2.75093,2.57101,-0.0043757,0.0268923,8927.77,3.0,0.36877490926001155,0.7927788810538416,0.0,3,1,9.25921,34.5878,129.841,93.5788,62.0485,50.0382,45.3671,41.9475,39.8078,37.8786,36.1303,34.5388,32.5366,30.5201,27.3559,22.6977,17.7675,13.7631,8.14804,82.4961,78.0704,86.2035,86.2035,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2407,49.186,1943.29,1953.29,88.7319,-3.19996,2.62498,-0.00966722,0.0246175,9053.34,3.0,0.34486265956988876,0.8,0.0,3,1,9.17097,31.2066,140.224,100.308,74.8955,57.8469,51.5968,47.1469,44.415,41.9853,39.8106,37.8527,35.4187,32.9997,29.2674,23.91,18.41,14.0655,8.16363,83.0895,78.4742,87.4118,87.4118,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2408,49.206,1943.79,1953.78,89.2402,-3.73,2.66716,-0.0154632,0.0223395,9184.68,3.0,0.2896974714883629,0.8,0.0,3,1,9.07304,28.4105,76.4838,106.818,86.7905,69.4619,60.5143,54.3925,50.7311,47.5351,44.7209,42.2245,39.1685,36.1823,31.6718,25.3948,19.1809,14.4285,8.18264,83.6493,78.8914,88.6782,88.6782,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2409,49.226,1944.29,1954.28,89.7608,-4.32827,2.7,-0.0214437,0.0200253,9311.93,3.0,0.24402106824603348,0.8,0.0,3,1,8.97038,26.0927,60.1541,114.456,94.8249,83.3084,73.9407,64.8796,59.6625,55.2259,51.4069,48.0855,44.102,40.2944,34.6965,27.198,20.0898,14.8521,8.20645,84.2463,79.416,89.9093,89.9093,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2410,49.246,1944.79,1954.79,90.2936,-4.96083,2.72374,-0.0272439,0.0176436,9439.15,3.0,0.19849881833578292,0.8,0.0,3,1,8.86758,24.1714,49.8761,123.441,101.473,91.9821,85.9429,79.4084,72.8675,66.2697,60.772,56.1206,50.695,45.6585,38.5065,29.3691,21.1428,15.3332,8.24201,84.7909,79.9726,91.1373,91.1373,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2411,49.266,1945.29,1955.29,90.8652,-5.57157,2.77519,-0.0325139,0.0151691,9514.82,3.0,0.15408835710296812,0.8,0.0,3,1,8.76808,22.5777,42.878,133.735,108.208,98.7787,93.7479,88.8537,84.9185,80.3579,74.4482,67.511,59.7161,52.7632,43.328,31.9653,22.3434,15.8674,8.28785,85.2986,80.5722,91.9194,91.9194,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2412,49.286,1945.8,1955.8,91.4731,-6.06628,2.86336,-0.0365117,0.0125955,9546.0,3.0,0.11276349567137325,0.8,0.0,3,1,8.67822,21.2865,37.9773,143.943,115.553,104.787,99.8521,95.6215,92.3774,88.8809,85.0264,80.6021,72.1362,62.1222,49.3135,34.9697,23.6553,16.4314,8.33889,85.7629,81.2896,92.2119,92.2119,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2413,49.306,1946.31,1956.31,92.0717,-6.4483,2.94572,-0.0389112,0.00991631,9599.77,3.0,0.05176812940252028,0.8,0.0,3,1,8.59927,20.2436,34.4303,70.3112,123.375,111.054,105.466,101.034,98.0757,95.0287,91.7915,88.3028,82.7784,74.4783,56.7158,38.3855,25.0535,17.0099,8.39232,86.1939,82.0648,92.7202,92.7202,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2414,49.326,1946.83,1956.83,92.6607,-6.77234,3.0082,-0.039552,0.00708199,9683.72,3.0,0.01027767171231065,0.8,0.0,3,1,8.53122,19.4016,31.7965,59.5464,131.37,117.479,111.181,106.214,102.94,99.868,96.9264,93.8552,89.2085,83.1333,65.8595,42.2046,26.5096,17.5884,8.44583,86.6354,82.9144,93.5182,93.5182,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
